"search-number","evaluation","memory*","nchpercent*","trustindexmean*","initialexperience*","carepatchmean*","carefarmermean*","careothersmean*","fitness","num-replicates","best-fitness-so-far","best-fitness-rechecked"
"2","810","9","0.55","0.66","7.4","0.76","0.3","0.26","0.383521348152489","10","0.40391775404197255","0.39268220417307476"
"2","820","29","0.93","0.48","9.2","0.41000000000000003","0.11","0.8300000000000001","0.31668161479300894","10","0.40391775404197255","0.39268220417307476"
"2","830","22","0.75","0.71","9.3","0.8300000000000001","0.67","0.43","0.3278657991240386","10","0.40391775404197255","0.39268220417307476"
"2","840","19","0","0.9","9.100000000000001","0.68","0.7000000000000001","0.01","0.18798245451432177","10","0.40391775404197255","0.39268220417307476"
"2","850","30","0.86","0.24","5.8","0.8200000000000001","0.07","0.58","0.18897183277262464","10","0.40391775404197255","0.39268220417307476"
"2","860","16","0.64","0.9","5.8","0.15","0.6","0.89","0.20868244852203924","10","0.40391775404197255","0.39268220417307476"
"2","870","21","0.6","0.7000000000000001","7.5","0.63","0.75","0.9500000000000001","0.3291422357275603","10","0.40391775404197255","0.39268220417307476"
"2","880","9","0.55","0.66","7.4","0.52","0.18","0.84","0.3311547055457506","10","0.40391775404197255","0.39268220417307476"
"2","890","19","0.2","0.87","8.3","0.28","0.5","0.1","0.21975538205318448","10","0.40391775404197255","0.39268220417307476"
"2","900","9","0.16","0.68","10","0.08","0.1","0.01","0.34972532928760214","10","0.40391775404197255","0.39268220417307476"
"2","910","19","0","0.71","7.4","0.8300000000000001","0.08","0.55","0.32664920409482456","10","0.40391775404197255","0.39268220417307476"
"2","920","29","0.86","0.5700000000000001","5.8","0.8200000000000001","0.24","0.58","0.3555604961804817","10","0.40391775404197255","0.39268220417307476"
"2","930","27","0.64","0.76","9.3","0.1","0.55","0.52","0.3318952155611843","10","0.40391775404197255","0.39268220417307476"
"2","940","9","0.98","0.48","8.3","0.23","0.76","0.98","0.35434386132283635","10","0.40391775404197255","0.39268220417307476"
"2","950","29","0","0.18","9.7","0.59","0.65","0.6900000000000001","0.11833205014830347","10","0.40391775404197255","0.39268220417307476"
"2","960","30","0","0.18","9.7","0.37","0.65","0.6900000000000001","0.12262921813656946","10","0.40391775404197255","0.39268220417307476"
"2","970","14","0.71","0.27","9.5","0.53","0.01","0.43","0.2248805572628095","10","0.40391775404197255","0.39268220417307476"
"2","980","13","0.44","0.9400000000000001","5","0.14","0.92","0.54","0.16652398753404513","10","0.40391775404197255","0.39268220417307476"
"2","990","12","0.32","0.4","9.3","0.19","0.53","0.8","0.2898611318725483","10","0.40391775404197255","0.39268220417307476"
"2","1000","14","0.9","0.6","8","0.65","0.16","0.8300000000000001","0.3626174143216441","10","0.40391775404197255","0.39268220417307476"
"2","1010","22","0.85","0.6900000000000001","8","0.48","0.04","0.75","0.3480860834406048","10","0.40391775404197255","0.39268220417307476"
"2","1020","12","0.32","0.4","9.3","0.19","0.53","0.9500000000000001","0.3011357038343252","10","0.40391775404197255","0.39268220417307476"
"2","1030","27","0.63","0.66","7.4","0.76","0.26","0.52","0.3184753252548039","10","0.40391775404197255","0.39268220417307476"
"2","1040","9","0.55","0.71","9.3","0.26","0.67","0.52","0.36673520606875554","10","0.40391775404197255","0.39268220417307476"
"2","1050","13","0.9","0.51","5","0.9400000000000001","0.55","0.8","0.38171570411071004","10","0.40391775404197255","0.39268220417307476"
"2","1060","18","0.32","0.71","9.3","0.8300000000000001","0.67","0.11","0.34380503557187464","10","0.40391775404197255","0.39268220417307476"
"2","1070","9","0.55","0.49","9.2","0.41000000000000003","0.67","0.8300000000000001","0.31081931223263914","10","0.40391775404197255","0.39268220417307476"
"2","1080","29","0.93","0.67","8.8","0.76","0.3","0.26","0.35933286109670526","10","0.40391775404197255","0.39268220417307476"
"2","1090","5","0.35000000000000003","0.41000000000000003","9.3","0.08","0.84","0.91","0.3127225429969059","10","0.40391775404197255","0.39268220417307476"
"2","1100","26","0.01","0.8300000000000001","6.8","0.18","0.1","0.73","0.24244904466791833","10","0.40391775404197255","0.39268220417307476"
"2","1110","16","0.98","0.48","8.3","0.23","0.76","0.66","0.34501752791887097","10","0.40391775404197255","0.39268220417307476"
"2","1120","12","0.32","0.42","9.9","0.19","0.53","0.22","0.30775881423193474","10","0.40391775404197255","0.39268220417307476"
"2","1130","28","0.86","0.5700000000000001","5.8","0.8200000000000001","0.04","0.97","0.3570163234146441","10","0.40391775404197255","0.39268220417307476"
"2","1140","23","0.8","0.45","7","0.34","0.24","0.58","0.32677688975380326","10","0.40391775404197255","0.39268220417307476"
"2","1150","22","0.6","0.7000000000000001","7.5","0.63","0.75","0.9500000000000001","0.33015698188580983","10","0.40391775404197255","0.39268220417307476"
"2","1160","21","0.59","0.54","8.9","0.19","0.1","0.32","0.3675473092226785","10","0.40391775404197255","0.39268220417307476"
"2","1170","20","0.35000000000000003","0.7000000000000001","7.4","0.8300000000000001","0.67","0.52","0.36269001636506815","10","0.40391775404197255","0.39268220417307476"
"2","1180","27","0.63","0.7000000000000001","7.5","0","0.78","0.16","0.357460075133011","10","0.40391775404197255","0.39268220417307476"
"2","1190","22","0.63","0.71","7.4","0.8300000000000001","0.67","0.52","0.35447746344395636","10","0.40391775404197255","0.39268220417307476"
"2","1200","20","0.97","0.71","7.4","0.8300000000000001","0.08","0.55","0.31929091632859696","10","0.40391775404197255","0.39268220417307476"
"2","1210","9","0.29","0.48","8.3","0.4","0.76","0.34","0.3551785845936657","10","0.40391775404197255","0.39268220417307476"
"2","1220","9","0.55","0.61","7.4","0.52","0.3","0.05","0.3485247952852779","10","0.40391775404197255","0.39268220417307476"
"2","1230","29","0.86","0.5700000000000001","10","0.8200000000000001","0.24","0.58","0.37661383002032295","10","0.40391775404197255","0.39268220417307476"
"2","1240","9","0.55","0.77","10","0.08","0.1","0.01","0.30327192427844263","10","0.40391775404197255","0.39268220417307476"
"2","1250","9","0.17","0.88","7","0.76","0.34","0.26","0.19876603266296317","10","0.40391775404197255","0.39268220417307476"
"2","1260","21","0.35000000000000003","0.7000000000000001","9.3","0.1","0.55","0.52","0.3504127905315622","10","0.40391775404197255","0.39268220417307476"
"2","1270","27","0.64","0.44","9.5","0.18","0.37","0.5700000000000001","0.3064419841788785","10","0.40391775404197255","0.39268220417307476"
"2","1280","19","0.96","0.79","8.3","0.4","0.76","0.45","0.254004062269889","10","0.40391775404197255","0.39268220417307476"
"2","1290","9","0.61","0.7000000000000001","7.4","0.8300000000000001","0.67","0.55","0.36150209361049196","10","0.40391775404197255","0.39268220417307476"
"2","1300","19","0","0.71","7.4","0.76","0.13","0.32","0.3403436479219372","10","0.40391775404197255","0.39268220417307476"
"2","1310","9","0.08","0.66","7.4","0.8300000000000001","0.08","0.55","0.3425588901179923","10","0.40391775404197255","0.39268220417307476"
"2","1320","9","0.16","0.68","8.9","0.08","0.09","0.01","0.3364712555877507","10","0.40391775404197255","0.39268220417307476"
"2","1330","9","0.47000000000000003","0.72","8.9","0.67","0.13","0.65","0.3521304887148021","10","0.40391775404197255","0.39268220417307476"
"2","1340","16","0.97","0.86","6.1","0.64","0.6","0.89","0.22639198175264058","10","0.40391775404197255","0.39268220417307476"
"2","1350","12","0.32","0.41000000000000003","5.1","0.19","0.53","0.75","0.27515447936472787","10","0.40391775404197255","0.39268220417307476"
"2","1360","9","0.55","0.93","7.4","0.76","0.49","0.52","0.16943434358227677","10","0.40391775404197255","0.39268220417307476"
"2","1370","29","0.86","0.5700000000000001","5.8","0.8200000000000001","0.24","0.53","0.36259715833700445","10","0.40391775404197255","0.39268220417307476"
"2","1380","14","0","0.68","9.7","0.8300000000000001","0.23","0.43","0.369392309304739","10","0.40391775404197255","0.39268220417307476"
"2","1390","20","0.35000000000000003","0.6900000000000001","7.5","0","0.54","0.17","0.3653814435435356","10","0.40391775404197255","0.39268220417307476"
"2","1400","19","0.35000000000000003","0.73","7.5","0","0.54","0.17","0.31702227149062145","10","0.40391775404197255","0.39268220417307476"
"2","1410","22","0.75","0.71","9.3","0.8300000000000001","0.41000000000000003","0.84","0.3601111238188391","10","0.40391775404197255","0.39268220417307476"
"2","1420","10","0.98","0.48","8","0.56","0.04","0.96","0.3315936609756498","10","0.40391775404197255","0.39268220417307476"
"2","1430","5","0.35000000000000003","0.41000000000000003","5.1","0.19","0.09","0.54","0.295004710043114","10","0.40391775404197255","0.39268220417307476"
"2","1440","9","0.55","0.66","7.4","0.8300000000000001","0.3","0.26","0.3718221610008531","10","0.40391775404197255","0.39268220417307476"
"2","1450","9","0.08","0.66","7.4","0.52","0.18","0.84","0.35714506836255416","10","0.40391775404197255","0.39268220417307476"
"2","1460","27","0.64","0.76","9.3","0.1","0.52","0.52","0.3036114381623737","10","0.40391775404197255","0.39268220417307476"
"3","10","14","0.78","0.71","9.3","0.37","0.74","0.81","0.3128201540822292","10","0.3128201540822292","0.3481096214501454"
"3","20","27","1","0.26","9.600000000000001","0.51","0.19","0.11","0.20870790229289032","10","0.3128201540822292","0.3481096214501454"
"3","30","24","0.1","0.86","8.6","0.31","0.45","0.28","0.2251214657455153","10","0.3128201540822292","0.3481096214501454"
"3","40","27","0.41000000000000003","0.78","5","0.09","0.37","0.4","0.28024718065233434","10","0.3128201540822292","0.3481096214501454"
"3","50","30","0.01","0.77","5","0.9400000000000001","0.92","0.8200000000000001","0.2727844507027656","10","0.3128201540822292","0.3481096214501454"
"3","60","22","0.9","0.15","8.9","0.27","0.04","0.44","0.11408303246264177","10","0.3128201540822292","0.3481096214501454"
"3","70","17","0.75","0.59","6.5","0.04","0.04","0.92","0.35845780162930685","10","0.35845780162930685","0.3767633415959515"
"3","80","22","0.88","0.2","8.9","0.45","0.9500000000000001","0.97","0.1609189506033513","10","0.35845780162930685","0.3767633415959515"
"3","90","13","0.46","0.07","7.800000000000001","0.93","0.81","0.79","0.07182746195387625","10","0.35845780162930685","0.3767633415959515"
"3","100","26","0.06","0.79","9.3","0.52","0.68","0.43","0.26463850126041666","10","0.35845780162930685","0.3767633415959515"
"3","110","27","0.26","0.17","8.9","0.86","0.74","0.36","0.12516815853530783","10","0.35845780162930685","0.3767633415959515"
"3","120","23","0.52","0.9400000000000001","6.7","0.56","0.8300000000000001","0.86","0.15862034332183894","10","0.35845780162930685","0.3767633415959515"
"3","130","24","0.55","0.34","5.3","0.86","0.01","0.37","0.2834619879335401","10","0.35845780162930685","0.3767633415959515"
"3","140","29","0.03","0.16","7.9","0.28","0.9400000000000001","0.35000000000000003","0.09480575464469956","10","0.35845780162930685","0.3767633415959515"
"3","150","20","0.92","0.87","7.4","0.15","0.09","0.44","0.19911227678079765","10","0.35845780162930685","0.3767633415959515"
"3","160","8","0.31","0.52","5.3","0.27","0.03","0.31","0.3273082547538091","10","0.35845780162930685","0.3767633415959515"
"3","170","18","0.17","0.34","7","0","0.38","0.62","0.23776460266696278","10","0.35845780162930685","0.3767633415959515"
"3","180","18","0.62","0.5","8","0.71","0.79","0.81","0.3650882520492163","10","0.3650882520492163","0.37024343995601"
"3","190","18","0.15","0.42","7.4","0.07","0.86","0.98","0.2610497340161988","10","0.3650882520492163","0.37024343995601"
"3","200","14","0.53","0.36","8.2","0.79","0.07","0.9400000000000001","0.2973272646279435","10","0.3650882520492163","0.37024343995601"
"3","210","13","0","0.3","8.1","0.73","0.73","0.55","0.21040736895143203","10","0.3650882520492163","0.37024343995601"
"3","220","11","0.75","0.23","5","0.03","0.11","0.33","0.17208569394007447","10","0.3650882520492163","0.37024343995601"
"3","230","21","0.41000000000000003","0.56","7.800000000000001","0.33","0.3","0.28","0.3897635631405786","10","0.3897635631405786","0.3926540674283947"
"3","240","23","0.3","0.6","9.3","0.44","0.53","0.9","0.3829288644634241","10","0.3897635631405786","0.3926540674283947"
"3","250","21","0.71","0.75","7.300000000000001","0.8","0.71","0.02","0.3131113622988529","10","0.3897635631405786","0.3926540674283947"
"3","260","6","0.66","0.38","8.4","0.52","0.61","0.01","0.29619281822891463","10","0.3897635631405786","0.3926540674283947"
"3","270","19","0.33","0.26","9.4","0.67","0.41000000000000003","0.33","0.18100381061013363","10","0.3897635631405786","0.3926540674283947"
"3","280","5","0.04","0.9","9.9","0.56","0.1","0.07","0.16055463854960403","10","0.3897635631405786","0.3926540674283947"
"3","290","27","0.43","0.26","8.1","0.66","0.03","0.66","0.18864688201120156","10","0.3897635631405786","0.3926540674283947"
"3","300","5","0.41000000000000003","0.18","7.300000000000001","0.14","0.66","0.79","0.14701453290786043","10","0.3897635631405786","0.3926540674283947"
"3","310","12","0.63","0.86","5","0.43","0.09","0.55","0.21668827435379664","10","0.3897635631405786","0.3926540674283947"
"3","320","16","0.41000000000000003","0.75","6.9","0.24","0.5700000000000001","0.08","0.3358635384762622","10","0.3897635631405786","0.3926540674283947"
"3","330","29","0.8","0.75","9.7","0.17","0.38","0.58","0.3033512563098456","10","0.3897635631405786","0.3926540674283947"
"3","340","20","0.85","0.51","5.7","0.33","0","0.04","0.3523575650936276","10","0.3897635631405786","0.3926540674283947"
"3","350","13","0.16","0.71","6.6","0.23","0.32","0.9500000000000001","0.3442554992359495","10","0.3897635631405786","0.3926540674283947"
"3","360","23","0.67","0.64","6.6","0.06","0.19","0.25","0.36880463895648624","10","0.3897635631405786","0.3926540674283947"
"3","370","23","0.47000000000000003","0.3","6.9","1","0.01","0.01","0.20668603041204064","10","0.3897635631405786","0.3926540674283947"
"3","380","13","0.96","0.47000000000000003","5","0.8200000000000001","0.31","0.9500000000000001","0.33301515263423676","10","0.3897635631405786","0.3926540674283947"
"3","390","18","0.22","0.67","9","0.6","0.19","0.6","0.3520118333515855","10","0.3897635631405786","0.3926540674283947"
"3","400","13","0.24","0.98","7.2","0.45","0.99","0.12","0.14627858914148578","10","0.3897635631405786","0.3926540674283947"
"3","410","24","0.75","0.64","6.6","0.88","0.38","0.11","0.3469140585437175","10","0.3897635631405786","0.3926540674283947"
"3","420","17","0.78","0.52","6.1","0.6","0.8","0.34","0.3432452240876904","10","0.3897635631405786","0.3926540674283947"
"3","430","26","0.4","0.3","9.600000000000001","0.19","0.9500000000000001","0.1","0.21911209838845885","10","0.3897635631405786","0.3926540674283947"
"3","440","24","0.55","0.7000000000000001","8.2","0.28","0.96","0.35000000000000003","0.3664983016701317","10","0.3897635631405786","0.3926540674283947"
"3","450","27","0.26","0.04","7.9","0.41000000000000003","0.07","0.97","0.06452117194936483","10","0.3897635631405786","0.3926540674283947"
"3","460","18","0.47000000000000003","0.34","8.7","0.79","0.47000000000000003","0.29","0.22108497469586896","10","0.3897635631405786","0.3926540674283947"
"3","470","14","0.61","0.01","6.9","0.79","0.67","0.37","0.0602302712077641","10","0.3897635631405786","0.3926540674283947"
"3","480","18","0.06","0.55","8.5","0.55","0.04","0.71","0.3478367568651777","10","0.3897635631405786","0.3926540674283947"
"3","490","30","0.9400000000000001","0.11","6.2","0.06","0","0.17","0.07153099997028003","10","0.3897635631405786","0.3926540674283947"
"3","500","5","0.8200000000000001","0.9","6.4","0.14","0.86","0.75","0.17926275796125646","10","0.3897635631405786","0.3926540674283947"
"3","510","18","0.06","0.61","8","0.71","0.79","0.81","0.36730128178789545","10","0.3897635631405786","0.3926540674283947"
"3","520","18","0.62","0.55","8.5","0.55","0.04","0.71","0.37995617275010873","10","0.3897635631405786","0.3926540674283947"
"3","530","29","0.8","0.75","9.7","0.16","0.38","0.58","0.3414383707180121","10","0.3897635631405786","0.3926540674283947"
